                                         23      1.171  2.481E-01  2.482E-01  5.824E-04
 50   2.355200  10.5 -1             3 u                 (21/2-)  0
                                         40      0.422  0.000E+00  0.000E+00  2.210E-02
                                         30      0.650  1.000E+00  1.000E+00  0.000E+00
                                         28      0.945  0.000E+00  0.000E+00  2.102E-03
 51   2.477300   9.5 -1             3 u                 (19/2-)  0
                                         49      0.132  8.128E-01  9.025E-01  1.103E-01
                                         46      0.317  9.754E-02  9.754E-02  0.000E+00
                                         39      0.560  0.000E+00  0.000E+00  0.000E+00
 52   2.497900   9.5  1             2 u                 (19/2+)  0
                                         49      0.152  0.000E+00  0.000E+00  3.357E-01
                                         39      0.580  0.000E+00  0.000E+00  0.000E+00
 53   2.545300  10.5 -1             2 u                 (21/2-)  0
                                         51      0.067  0.000E+00  0.000E+00  3.435E+00
                                         45      0.424  9.786E-01  1.000E+00  2.192E-02
 54   2.549300  11.5 -1             1 u                 (23/2-)  0
                                         45      0.428  9.790E-01  1.000E+00  2.140E-02
 55   2.620900  11.5 -1             4 u                 (23/2-)  0
                                         43      0.530  0.000E+00  0.000E+00  1.219E-02
                                         40      0.688  0.000E+00  0.000E+00  4.374E-03
                                         36      0.774  3.741E-01  3.759E-01  4.844E-03
                                         23      1.447  6.235E-01  6.241E-01  8.712E-04
 56   2.639500  13.5 -1   3.50E-13  1 u                   27/2-  0
                                         36      0.793  9.969E-01  1.000E+00  3.113E-03
 57   2.641160  10.5  1             2 u                 (21/2+)  0
                                         44      0.525  0.000E+00  0.000E+00  1.247E-02
                                         35      0.832  9.972E-01  1.000E+00  2.789E-03
 58   2.679700  11.5  1             2 u                 (23/2+)  0
                                         47      0.444  9.858E-01  1.000E+00  1.438E-02
                                         36      0.834  0.000E+00  0.000E+00  1.111E-03
 59   2.680750  10.5  1             4 u                 (21/2+)  0
                                         52      0.183  0.000E+00  0.000E+00  2.031E-01
                                         44      0.564  0.000E+00  0.000E+00  1.045E-02
                                         35      0.872  0.000E+00  0.000E+00  2.510E-03
                                         23      1.507  0.000E+00  0.000E+00  3.346E-04
 60   2.699600  11.5 -1             1 u                 (23/2-)  0
                                         53      0.154  7.561E-01  1.000E+00  3.225E-01
 61   2.845100  10.5  1             1 u                 (21/2+)  0
                                         42      0.848  9.973E-01  1.000E+00  2.671E-03
 62   2.848400  12.5 -1             2 u                 (25/2-)  0
                                         43      0.758  2.474E-01  2.483E-01  3.466E-03
                                         36      1.002  7.497E-01  7.517E-01  2.637E-03
 63   2.915500  -1.0  0             1                            0
                                         59      0.235  1.000E+00  1.000E+00  0.000E+00
 64   2.935600  12.5 -1             2 u                 (25/2-)  0
                                         60      0.236  8.180E-01  9.006E-01  1.011E-01
                                         53      0.390  9.734E-02  9.938E-02  2.103E-02
 65   2.942100  11.5  1             2 u                 (23/2+)  0
                                         59      0.261  0.000E+00  0.000E+00  7.702E-02
                                         57      0.301  0.000E+00  0.000E+00  5.304E-02
 66   2.975300  11.5  1             1 u                 (23/2+)  0
                                         44      0.859  9.974E-01  1.000E+00  2.594E-03
 67   3.018600  12.5 -1             2 u                 (25/2-)  0
                                         54      0.469  0.000E+00  0.000E+00  1.694E-02
                                         45      0.896  0.000E+00  0.000E+00  2.361E-03
 68   3.118800  12.5 -1             2 u                 (25/2-)  0
                                         50      0.764  7.976E-01  8.003E-01  3.401E-03
                                         43      1.028  1.994E-01  1.997E-01  1.751E-03
 69   3.145800  12.5  1             2 u                 (25/2+)  0
                                         58      0.466  7.483E-01  7.612E-01  1.722E-02
                                         36      1.299  2.387E-01  2.388E-01  4.843E-04
 70   3.243800  13.5 -1             2 u                 (27/2-)  0
                                         64      0.308  8.854E-01  9.295E-01  4.986E-02
                                         60      0.544  6.994E-02  7.050E-02  7.947E-03
 71   3.267800  13.5  1             2 u                 (27/2+)  0
                                         58      0.588  6.759E-01  6.803E-01  6.485E-03
                                         56      0.628  3.190E-01  3.197E-01  1.992E-03
 72   3.287200  -1.0  0             2                            0
                                         65      0.345  0.000E+00  0.000E+00  0.000E+00
                                         63      0.372  0.000E+00  0.000E+00  0.000E+00
 73   3.369100  12.5  1             2 u                 (25/2+)  0
                                         65      0.427  0.000E+00  0.000E+00  2.146E-02
                                         57      0.728  0.000E+00  0.000E+00  3.812E-03
 74   3.399500  13.5 -1             4 u                 (27/2-)  0
                                         62      0.551  1.532E-01  1.549E-01  1.107E-02
                                         56      0.760  2.298E-01  2.310E-01  5.061E-03
                                         55      0.778  3.830E-01  3.843E-01  3.255E-03
                                         36      1.554  2.298E-01  2.298E-01  0.000E+00
 75   3.483400  -1.0  0             1                            0
                                         57      0.844  1.000E+00  1.000E+00  0.000E+00
 76   3.527400  13.5 -1             2 u                 (27/2-)  0
                                         67      0.509  0.000E+00  0.000E+00  1.345E-02
                                         54      0.978  0.000E+00  0.000E+00  1.949E-03
 77   3.541000  15.5 -1   3.10E-13  1 u                   31/2-  0
                                         56      0.901  9.977E-01  1.000E+00  2.330E-03
 78   3.544400  -1.0  0             1                            0
                                         57      0.903  1.000E+00  1.000E+00  0.000E+00
 79   3.580700  -1.0  0             2                            0
                                         56      0.941  5.988E-01  5.988E-01  0.000E+00
                                         36      1.735  4.012E-01  4.012E-01  0.000E+00
 80   3.610500  14.5 -1             2 u                 (29/2-)  0
                                         70      0.367  8.530E-01  8.800E-01  3.174E-02
                                         64      0.676  1.194E-01  1.200E-01  4.567E-03
 81   3.619000  -1.0  0             2                            0
                                         72      0.332  0.000E+00  0.000E+00  0.000E+00
                                         63      0.704  0.000E+00  0.000E+00  0.000E+00
 82   3.654800  -1.0  0             1                            0
                                         56      1.015  1.000E+00  1.000E+00  0.000E+00
 83   3.682500  14.5 -1             2 u                 (29/2-)  0
                                         62      0.834  0.000E+00  0.000E+00  2.773E-03
                                         56      1.043  9.976E-01  1.000E+00  2.403E-03
 84   3.689100  14.5  1             3 u                 (29/2+)  0
                                         71      0.421  3.065E-01  3.134E-01  2.219E-02
                                         69      0.543  6.812E-01  6.866E-01  7.979E-03
                                         56      1.049  0.000E+00  0.000E+00  7.131E-04
 85   3.809300  13.5  1             1 u                 (27/2+)  0
                                         66      0.834  9.972E-01  1.000E+00  2.774E-03
 86   3.922500  -1.0  0             2                            0
                                         82      0.267  4.737E-01  4.737E-01  0.000E+00
                                         79      0.342  5.263E-01  5.263E-01  0.000E+00
 87   3.973600  15.5  1             2 u                 (31/2+)  0
                                         84      0.285  3.361E-02  3.568E-02  6.150E-02
                                         71      0.706  9.604E-01  9.643E-01  4.102E-03
 88   3.988700  14.5 -1             1 u                 (29/2-)  0
                                         68      0.870  0.000E+00  0.000E+00  2.521E-03
 89   4.024400  15.5 -1             2 u                 (31/2-)  0
                                         80      0.414  8.520E-01  8.718E-01  2.323E-02
                                         70      0.781  1.278E-01  1.282E-01  3.229E-03
 90   4.043200  -1.0  0             1                            0
                                         72      0.756  0.000E+00  0.000E+00  0.000E+00
 91   4.230900  15.5 -1             3 u                 (31/2-)  0
                                         83      0.548  0.000E+00  0.000E+00  1.122E-02
                                         77      0.690  0.000E+00  0.000E+00  6.389E-03
                                         74      0.832  0.000E+00  0.000E+00  2.793E-03
 92   4.332100  -1.0  0             1                            0
                                         86      0.410  1.000E+00  1.000E+00  0.000E+00
 93   4.376900  16.5  1             3 u                 (33/2+)  0
                                         87      0.403  1.119E-01  1.147E-01  2.482E-02
                                         84      0.688  8.814E-01  8.853E-01  4.371E-03
                                         77      0.837  0.000E+00  0.000E+00  1.102E-03
 94   4.381400  -1.0  0             2                            0
                                         86      0.459  4.118E-01  4.118E-01  0.000E+00
                                         56      1.743  5.882E-01  5.882E-01  0.000E+00
 95   4.479900  16.5 -1             2 u                 (33/2-)  0
                                         89      0.455  7.758E-01  7.900E-01  1.826E-02
                                         80      0.870  2.095E-01  2.100E-01  2.523E-03
 96   4.526800  17.5 -1   4.70E-13  1 u                   35/2-  0
                                         77      0.986  9.981E-01  1.000E+00  1.917E-03
 97   4.531400  15.5  1             1 u                 (31/2+)  0
                                         85      0.722  9.961E-01  1.000E+00  3.884E-03
 98   4.580200  16.5 -1             2 u                 (33/2-)  0
                                         83      0.897  0.000E+00  0.000E+00  2.355E-03
                                         77      1.040  0.000E+00  0.000E+00  2.420E-03
 99   4.703600  -1.0  0             2                            0
                                         92      0.371  2.593E-01  2.593E-01  0.000E+00
                                         91      0.473  7.407E-01  7.407E-01  0.000E+00
100   4.775400  17.5  1             2 u                 (35/2+)  0
                                         93      0.398  7.373E-02  7.562E-02  2.561E-02
                                         87      0.802  9.216E-01  9.244E-01  3.036E-03
101   4.839100  -1.0  0             1                            0
                                         92      0.507  1.000E+00  1.000E+00  0.000E+00
102   4.968400  17.5 -1             2 u                 (35/2-)  0
                                         95      0.489  8.225E-01  8.351E-01  1.533E-02
                                         89      0.944  1.645E-01  1.649E-01  2.105E-03
103   5.103900  17.5 -1             2 u                 (35/2-)  0
                                         96      0.577  2.993E-01  3.022E-01  9.886E-03
                                         91      0.873  6.960E-01  6.978E-01  2.501E-03
104   5.184300  -1.0  0             1                            0
                                         99      0.481  1.000E+00  1.000E+00  0.000E+00
105   5.210600  18.5  1             2 u                 (37/2+)  0
                                        100      0.435  1.763E-02  1.799E-02  2.048E-02
                                         93      0.834  9.793E-01  9.820E-01  2.776E-03
106   5.490500  18.5 -1             2 u                 (37/2-)  0
                                        102      0.522  9.875E-01  1.000E+00  1.263E-02
                                         95      1.010  0.000E+00  0.000E+00  1.819E-03
107   5.580600  19.5 -1   4.80E-13  1 u                   39/2-  0
                                         96      1.054  9.983E-01  1.000E+00  1.661E-03
108   5.654201  19.5  1             1 u                 (39/2+)  0
                                        100      0.879  9.975E-01  1.000E+00  2.465E-03
109   6.038200  19.5 -1             2 u                 (39/2-)  0
                                        106      0.548  9.889E-01  1.000E+00  1.123E-02
                                        102      1.069  0.000E+00  0.000E+00  1.612E-03
110   6.139201  20.5  1             1 u                 (41/2+)  0
                                        105      0.929  9.978E-01  1.000E+00  2.182E-03
111   6.602000  21.5  1             1 u                 (43/2+)  0
                                        108      0.948  9.979E-01  1.000E+00  2.087E-03
112   6.606101  20.5 -1             2 u                 (41/2-)  0
                                        109      0.569  0.000E+00  0.000E+00  1.025E-02
                                        106      1.115  0.000E+00  0.000E+00  1.475E-03
113   6.671800  21.5 -1   3.30E-13  1 u                   43/2-  0
                                        107      1.091  9.985E-01  1.000E+00  1.543E-03
114   7.148400  22.5  1             1 u                 (45/2+)  0
                                        110      1.009  9.982E-01  1.000E+00  1.822E-03
115   7.185101  21.5 -1             1 u                 (43/2-)  0
                                        112      0.579  9.903E-01  1.000E+00  9.802E-03
116   7.618001  23.5  1             1 u                 (47/2+)  0
                                        111      1.016  9.982E-01  1.000E+00  1.796E-03
117   7.733400  23.5 -1             1 u                 (47/2-)  0
                                        113      1.062  9.984E-01  1.000E+00  1.636E-03
118   8.250401  24.5  1             1 u                 (49/2+)  0
                                        114      1.102  0.000E+00  0.000E+00  1.512E-03
119   8.706000  25.5  1             1 u                 (51/2+)  0
                                        116      1.088  0.000E+00  0.000E+00  1.553E-03
120   8.832401  25.5 -1             1 u                 (51/2-)  0
                                        117      1.097  9.985E-01  1.000E+00  1.526E-03
121   9.436400  26.5  1             1 u                 (53/2+)  0
                                        118      1.186  0.000E+00  0.000E+00  1.298E-03
122   9.877001  27.5  1             1 u                 (55/2+)  0
                                        119      1.171  0.000E+00  0.000E+00  1.332E-03
123   9.974401  27.5 -1             1 u                 (55/2-)  0
                                        120      1.142  9.986E-01  1.000E+00  1.403E-03
124  10.696401  28.5  1             1 u                 (57/2+)  0
                                        121      1.260  0.000E+00  0.000E+00  1.147E-03
125  11.143001  29.5  1             1 u                 (59/2+)  0
                                        122      1.266  0.000E+00  0.000E+00  1.136E-03
126  11.200001   0.5  1             0 u                    1/2+  0
127  11.323001   1.5  1             0 u                  (3/2)+  0
128  12.030500  30.5  1             1 u                 (61/2+)  0
                                        124      1.334  0.000E+00  0.000E+00  1.023E-03
129  12.264001  -1.0  0             0                 1/2-,3/2-  0
130  12.333000  -1.0  0             0                 5/2-,7/2-  0
131  12.472000  -1.0  0             0                 3/2-,1/2-  0
132  12.512001  31.5  1             1 u                 (63/2+)  0
                                        125      1.369  0.000E+00  0.000E+00  9.714E-04
133  13.459500  32.5  1             1 u                 (65/2+)  0
                                        128      1.429  0.000E+00  0.000E+00  8.927E-04
134  13.984000  33.5  1             1 u                 (67/2+)  0
                                        132      1.472  0.000E+00  0.000E+00  8.423E-04
135  15.001501  34.5  1             1 u                 (69/2+)  0
                                        133      1.542  0.000E+00  0.000E+00  6.828E-04
136  15.563001  35.5  1             1 u                 (71/2+)  0
                                        134      1.579  0.000E+00  0.000E+00  0.000E+00
137  17.252100  37.5  1             1 u                 (75/2+)  0
                                        136      1.689  0.000E+00  0.000E+00  0.000E+00
132La  132   57   71  153   32    2    8.040000    4.350000
  1   0.000000   2.0 -1   1.73E+04  0 u                      2-  1 =    100.0000 %EC+%B+
  2   0.135360   3.0 -1             1 u                      3-  0
                                          1      0.135  6.775E-01  1.000E+00  4.760E-01
  3   0.155372   2.0  1             2 u                    (2)+  0
                                          2      0.020  7.546E-04  3.335E-03  3.420E+00
                                          1      0.155  9.316E-01  9.967E-01  6.980E-02
  4   0.182073   1.0  1   8.30E-10  2 u                      1+  0
                                          3      0.027  2.616E-03  2.365E-02  8.040E+00
                                          1      0.182  9.342E-01  9.764E-01  4.510E-02
  5   0.188200   6.0 -1   1.46E+03  2 u                      6-  2 =     24.0000 %EC+%B+ =     76.0000 %IT    
                                          2      0.053  4.129E-04  7.313E-01  1.770E+03
                                          1      0.189  3.059E-03  2.869E-02  8.380E+00
  6   0.216859   2.0  1             4 u                      2+  0
                                          4      0.035  4.572E-02  2.126E-01  3.650E+00
                                          3      0.061  2.413E-02  1.325E-01  4.490E+00
                                          2      0.082  1.461E-03  2.067E-03  4.150E-01
                                          1      0.217  6.350E-01  6.529E-01  2.810E-02
  7   0.231800   4.0 -1             1 u                    (4-)  0
                                          2      0.096  0.000E+00  0.000E+00  1.233E+00
  8   0.279140   1.0  1             3 u                      1+  0
                                          6      0.062  3.832E-02  2.039E-01  4.320E+00
                                          3      0.124  2.948E-02  4.864E-02  6.500E-01
                                          1      0.279  7.369E-01  7.475E-01  1.440E-02
  9   0.357210   7.0 -1             1 u                    (7)-  0
                                          5      0.169  7.994E-01  1.000E+00  2.510E-01
 10   0.359060   2.0  1             2 c                   1+,2+  0
                                          6      0.142  5.265E-01  7.445E-01  4.140E-01
                                          4      0.177  2.059E-01  2.555E-01  2.410E-01
 11   0.361300   5.0 -1             2 u                    (5-)  0
                                          7      0.129  0.000E+00  0.000E+00  5.323E-01
                                          5      0.173  0.000E+00  0.000E+00  2.353E-01
 12   0.390790   7.0 -1             2 u                    (7)-  0
                                          9      0.034  1.597E-02  7.907E-02  3.950E+00
                                          5      0.203  7.987E-01  9.209E-01  1.530E-01
 13   0.406870   1.0  1             5 u                      1+  0
                                         10      0.048  1.148E-02  1.190E-01  9.370E+00
                                          8      0.128  1.385E-02  2.202E-02  5.900E-01
                                          6      0.190  3.958E-01  4.686E-01  1.840E-01
                                          4      0.225  2.652E-02  2.967E-02  1.190E-01
                                          3      0.251  3.324E-01  3.607E-01  8.500E-02
 14   0.485050   1.0  1             5 u                      1+  0
                                         13      0.078  2.188E-03  7.046E-03  2.220E+00
                                          8      0.206  2.626E-02  3.033E-02  1.550E-01
                                          6      0.268  8.885E-02  9.507E-02  7.000E-02
                                          4      0.303  3.939E-01  4.132E-01  4.900E-02
                                          3      0.330  4.377E-01  4.543E-01  3.800E-02
 15   0.508170   6.0  1             3 u                      6+  0
                                         12      0.117  6.341E-02  7.306E-02  1.523E-01
                                          9      0.151  2.663E-01  2.865E-01  7.572E-02
                                          5      0.320  6.341E-01  6.405E-01  1.013E-02
 16   0.521900   6.0 -1             4 u                    (6-)  0
                                         12      0.131  0.000E+00  0.000E+00  5.098E-01
                                         11      0.160  0.000E+00  0.000E+00  2.917E-01
                                          9      0.165  0.000E+00  0.000E+00  2.679E-01
                                          5      0.334  0.000E+00  0.000E+00  4.043E-02
 17   0.523830   1.0  1             2 u                      1+  0
                                          3      0.369  7.147E-01  7.348E-01  2.800E-02
                                          1      0.524  2.645E-01  2.652E-01  2.981E-03
 18   0.584330   8.0 -1             3 u                    (8-)  0
                                         12      0.193  0.000E+00  0.000E+00  1.746E-01
                                          9      0.227  7.001E-01  7.786E-01  1.122E-01
                                          5      0.396  2.170E-01  2.214E-01  2.009E-02
 19   0.603300   6.0 -1             1 u                    (6-)  0
                                         11      0.242  0.000E+00  0.000E+00  9.457E-02
 20   0.606747   1.0  1             6 u                      1+  0
                                         13      0.200  3.268E-02  3.823E-02  1.700E-01
                                          8      0.328  1.717E-02  1.790E-02  4.248E-02
                                          6      0.390  4.763E-02  4.878E-02  2.400E-02
                                          4      0.425  2.880E-01  2.935E-01  1.900E-02
                                          3      0.451  5.539E-01  5.633E-01  1.700E-02
                                          1      0.607  3.822E-02  3.830E-02  2.149E-03
 21   0.622900   6.0  1             1 g                          0
                                         12      0.232  0.000E+00  0.000E+00  2.348E-02
 22   0.648330   1.0  1             4 u                      1+  0
                                          8      0.369  8.086E-02  8.339E-02  3.117E-02
                                          6      0.431  5.776E-01  5.880E-01  1.800E-02
                                          4      0.466  1.386E-01  1.410E-01  1.722E-02
                                          3      0.493  1.848E-01  1.876E-01  1.500E-02
 23   0.669550   7.0  1             4 u                    (7)+  0
                                         15      0.161  1.541E-01  1.972E-01  2.800E-01
                                         12      0.279  4.669E-01  4.736E-01  1.444E-02
                                          9      0.312  1.587E-01  1.605E-01  1.078E-02
                                          5      0.482  1.681E-01  1.687E-01  3.725E-03
 24   0.707400   8.0  1             2 u                    (8)+  0
                                         23      0.038  2.467E-01  9.079E-01  2.680E+00
                                          9      0.350  9.137E-02  9.211E-02  8.059E-03
 25   0.731770   1.0  1             7 u                      1+  0
                                         22      0.083  6.866E-03  1.952E-02  1.843E+00
                                         20      0.125  1.144E-02  1.807E-02  5.791E-01
                                         14      0.247  1.059E-01  1.153E-01  8.900E-02
                                         13      0.325  7.038E-02  7.320E-02  4.000E-02
                                          6      0.515  1.545E-01  1.565E-01  1.308E-02
                                          3      0.576  5.722E-01  5.779E-01  9.912E-03
                                          1      0.732  3.948E-02  3.954E-02  1.447E-03
 26   0.751900   7.0 -1             2 u                    (7-)  0
                                         16      0.230  0.000E+00  0.000E+00  1.085E-01
                                          5      0.564  0.000E+00  0.000E+00  1.045E-02
 27   0.774500   9.0  1             1 u                    (9+)  0
                                         24      0.067  2.240E-01  1.000E+00  3.465E+00
 28   0.775300   7.0 -1             1 g                          0
                                         16      0.253  0.000E+00  0.000E+00  8.395E-02
 29   0.820030   1.0  1             4 u                    1(+)  0
                                         25      0.088  2.584E-02  6.648E-02  1.572E+00
                                         17      0.296  2.240E-01  2.364E-01  5.542E-02
                                         10      0.461  4.307E-01  4.384E-01  1.772E-02
                                          1      0.820  2.584E-01  2.587E-01  1.148E-03
 30   0.873040   9.0 -1             3 u                    (9-)  0
                                         21      0.250  0.000E+00  0.000E+00  3.703E-01
                                         18      0.289  2.742E-01  2.904E-01  5.918E-02
                                          9      0.516  7.031E-01  7.096E-01  9.159E-03
 31   0.935600  10.0  1             1 u                   (10+)  0
                                         27      0.161  7.770E-01  1.000E+00  2.870E-01
 32   1.018900   9.0 -1             1 g                          0
                                         21      0.396  0.000E+00  0.000E+00  6.340E-02
 33   1.165600   9.0 -1             2 u                    (9-)  0
                                         28      0.390  0.000E+00  0.000E+00  2.102E-02
                                         26      0.414  0.000E+00  0.000E+00  1.763E-02
 34   1.229300  11.0  1             2 u                   (11+)  0
                                         31      0.294  8.867E-01  9.371E-01  5.680E-02
                                         27      0.455  6.207E-02  6.291E-02  1.348E-02
 35   1.253300  10.0 -1             2 u                   (10-)  0
                                         30      0.380  1.981E-01  2.038E-01  2.885E-02
                                         18      0.668  7.925E-01  7.962E-01  4.689E-03
 36   1.283000  -1.0  0             2                            0
                                         30      0.410  0.000E+00  0.000E+00  0.000E+00
                                         21      0.660  0.000E+00  0.000E+00  0.000E+00
 37   1.523100  12.0  1             2 u                   (12+)  0
                                         34      0.294  7.232E-01  7.641E-01  5.657E-02
                                         31      0.588  2.343E-01  2.359E-01  6.494E-03
 38   1.557800  11.0  1             2 u                   (11+)  0
                                         31      0.622  9.103E-01  9.178E-01  8.225E-03
                                         27      0.783  8.193E-02  8.219E-02  3.204E-03
 39   1.572000  11.0 -1             2 u                   (11-)  0
                                         36      0.289  0.000E+00  0.000E+00  0.000E+00
                                         30      0.699  0.000E+00  0.000E+00  4.202E-03
 40   1.722600  11.0 -1             1 u                   (11-)  0
                                         33      0.557  0.000E+00  0.000E+00  7.470E-03
 41   1.915300  13.0  1             2 u                   (13+)  0
                                         37      0.392  7.530E-01  7.731E-01  2.663E-02
                                         34      0.686  2.259E-01  2.269E-01  4.397E-03
 42   1.917900  12.0  1             2 u                   (12+)  0
                                         38      0.360  3.509E-01  3.626E-01  3.324E-02
                                         34      0.689  6.334E-01  6.374E-01  6.420E-03
 43   2.083300  -1.0  0             1                            0
                                         35      0.830  0.000E+00  0.000E+00  0.000E+00
 44   2.100000  12.0 -1             1 u                   (12-)  0
                                         36      0.817  0.000E+00  0.000E+00  0.000E+00
 45   2.170600  12.0 -1             1 u                   (12-)  0
                                         40      0.448  0.000E+00  0.000E+00  1.902E-02
 46   2.298000  13.0  1   7.30E-13  4 u                   (13+)  0
                                         42      0.380  2.390E-01  2.459E-01  2.893E-02
                                         38      0.740  1.364E-01  1.369E-01  3.661E-03
                                         37      0.775  6.143E-01  6.173E-01  4.834E-03
                                         34      1.068  0.000E+00  0.000E+00  1.615E-03
 47   2.300900  14.0  1             2 u                   (14+)  0
                                         41      0.386  5.318E-01  5.465E-01  2.776E-02
                                         37      0.778  4.520E-01  4.535E-01  3.256E-03
 48   2.390600  13.0 -1             1 u                   (13-)  0
                                         40      0.668  0.000E+00  0.000E+00  4.696E-03
 49   2.407500  11.0  1             1 u                   (11+)  0
                                         34      1.178  0.000E+00  0.000E+00  1.816E-03
 50   2.413000  13.0 -1             1 u                   (13-)  0
                                         39      0.841  0.000E+00  0.000E+00  2.722E-03
 51   2.664700  12.0  1             2 u                   (12+)  0
                                         49      0.257  0.000E+00  0.000E+00  8.050E-02
                                         37      1.142  0.000E+00  0.000E+00  1.950E-03
 52   2.700900  14.0  1   8.00E-13  3 u                   (14+)  0
                                         46      0.403  2.698E-01  2.765E-01  2.492E-02
                                         42      0.783  1.903E-01  1.909E-01  3.207E-03
                                         41      0.786  5.301E-01  5.326E-01  4.677E-03
 53   2.754500  15.0  1             2 u                   (15+)  0
                                         47      0.454  5.756E-01  5.862E-01  1.844E-02
                                         41      0.839  4.127E-01  4.138E-01  2.735E-03
 54   2.774600  -1.0  0             1                            0
                                         45      0.604  0.000E+00  0.000E+00  0.000E+00
 55   2.906800  13.0  1             2 u                   (13+)  0
                                         51      0.242  0.000E+00  0.000E+00  9.457E-02
                                         41      0.991  0.000E+00  0.000E+00  2.706E-03
 56   2.910600  14.0 -1             1 u                   (14-)  0
                                         48      0.520  0.000E+00  0.000E+00  1.276E-02
 57   3.127800  15.0  1             3 u                   (15+)  0
                                         52      0.427  3.957E-01  4.042E-01  2.148E-02
                                         47      0.827  3.957E-01  3.974E-01  4.138E-03
                                         46      0.830  1.979E-01  1.984E-01  2.806E-03
 58   3.160600  15.0 -1             1 u                   (15-)  0
                                         48      0.770  0.000E+00  0.000E+00  3.335E-03
 59   3.165900  14.0  1             3 u                   (14+)  0
                                         55      0.259  0.000E+00  0.000E+00  7.886E-02
                                         51      0.501  0.000E+00  0.000E+00  9.923E-03
                                         47      0.865  0.000E+00  0.000E+00  3.721E-03
 60   3.206700  16.0  1   5.40E-13  2 u                   (16+)  0
                                         53      0.452  4.313E-01  4.393E-01  1.862E-02
                                         47      0.906  5.594E-01  5.607E-01  2.304E-03
 61   3.388000  15.0 -1             1 u                   (15-)  0
                                         50      0.975  0.000E+00  0.000E+00  1.962E-03
 62   3.471200  15.0  1             3 u                   (15+)  0
                                         59      0.305  0.000E+00  0.000E+00  5.124E-02
                                         55      0.564  0.000E+00  0.000E+00  7.228E-03
                                         53      0.718  0.000E+00  0.000E+00  5.803E-03
 63   3.616600  16.0  1             2 u                   (16+)  0
                                         53      0.862  5.303E-01  5.323E-01  3.749E-03
                                         52      0.916  4.667E-01  4.677E-01  2.251E-03
 64   3.713200  17.0  1   4.40E-13  2 u                   (17+)  0
                                         60      0.506  4.598E-01  4.661E-01  1.363E-02
                                         53      0.959  5.328E-01  5.339E-01  2.035E-03
 65   3.828300  16.0  1             2 u                   (16+)  0
                                         62      0.357  0.000E+00  0.000E+00  3.400E-02
                                         59      0.662  0.000E+00  0.000E+00  4.802E-03
 66   4.035600  17.0 -1             1 u                   (17-)  0
                                         58      0.875  0.000E+00  0.000E+00  2.489E-03
 67   4.201000  18.0  1   3.80E-13  2 u                   (18+)  0
                                         64      0.488  2.999E-01  3.045E-01  1.542E-02
                                         60      0.994  6.942E-01  6.955E-01  1.881E-03
 68   4.212600  17.0  1             2 u                   (17+)  0
                                         65      0.384  0.000E+00  0.000E+00  2.815E-02
                                         62      0.742  0.000E+00  0.000E+00  3.640E-03
 69   4.643500  18.0  1             2 u                   (18+)  0
                                         68      0.431  0.000E+00  0.000E+00  2.097E-02
                                         65      0.815  0.000E+00  0.000E+00  2.924E-03
 70   4.759300  19.0  1   5.30E-13  2 u                   (19+)  0
                                         67      0.558  3.490E-01  3.527E-01  1.073E-02
                                         64      1.046  6.462E-01  6.473E-01  1.687E-03
 71   5.216600  20.0  1             1 u                   (20+)  0
                                         67      1.016  9.982E-01  1.000E+00  1.797E-03
133La  133   57  142  406   52    4    9.670000    4.180000
  1   0.000000   2.5  1   1.41E+04  0 u                    5/2+  1 =    100.0000 %EC+%B+
  2   0.087939   2.5  1   1.30E-09  1 u                    5/2+  0
                                          1      0.088  3.861E-01  1.000E+00  1.590E+00
  3   0.097259   1.5  1   4.00E-10  1 u                    3/2+  0
                                          1      0.097  4.505E-01  1.000E+00  1.220E+00
  4   0.130803   3.5  1   1.12E-09  3 u                    7/2+  0
                                          3      0.034  0.000E+00  0.000E+00  1.317E+02
                                          2      0.043  2.762E-03  4.088E-02  1.380E+01
                                          1      0.131  6.277E-01  9.591E-01  5.280E-01
  5   0.174100   0.5  1   8.30E-10  2 u                  (1/2)+  0
                                          3      0.077  2.964E-01  9.901E-01  2.340E+00
                                          1      0.174  7.707E-03  9.927E-03  2.880E-01
  6   0.477224   4.5  1             3 u                    9/2+  0
                                          4      0.346  9.408E-02  9.718E-02  3.300E-02
                                          2      0.389  4.793E-03  4.894E-03  2.110E-02
                                          1      0.477  8.875E-01  8.979E-01  1.170E-02
  7   0.495020   3.5  1             4 u                    7/2+  0
                                          4      0.364  4.534E-01  4.665E-01  2.900E-02
                                          3      0.398  2.167E-01  2.210E-01  1.980E-02
                                          2      0.407  8.931E-02  9.119E-02  2.100E-02
                                          1      0.495  2.181E-01  2.213E-01  1.484E-02
  8   0.535604   5.5 -1   6.20E-08  3 u                   11/2-  0
                                          6      0.058  4.689E-01  9.518E-01  1.030E+00
                                          4      0.405  4.163E-02  4.534E-02  8.900E-02
                                          1      0.535  2.813E-03  2.875E-03  2.191E-02
  9   0.541200   3.5  1             5 u                  (7/2)+  0
                                          6      0.064  8.114E-04  6.491E-03  7.000E+00
                                          4      0.410  1.169E-01  1.194E-01  2.100E-02
                                          3      0.444  2.243E-01  2.276E-01  1.440E-02
                                          2      0.453  1.618E-01  1.644E-01  1.600E-02
                                          1      0.541  4.773E-01  4.822E-01  1.020E-02
 10   0.563350   4.5  1             3 u                    9/2+  0
